-0.452262164994818;-0.228807802593268;0.0690781177300153;0.286681206617682;0.150472505992792
-0.454635268387258;-0.232649705991114;0.0476608947198284;0.292732492512868;-0.112843902839487
-0.450282161631876;-0.238322042935634;0.0332562397711122;0.306045668148516;0.0624100315550106
-0.445400100170519;-0.204497417968288;0.0787445006506899;0.282429077644951;0.18120275596096
-0.439538189195832;-0.217876405294657;0.0608128751290644;0.301850227282158;-0.131196098179325
-0.438880838090535;-0.221359409602914;0.055040795097103;0.302893694360513;0.0197617411375148
-0.426688370747986;-0.198108227391133;0.0971920070867856;0.276857151971815;0.2520993454715
-0.426754266349193;-0.198698485332414;0.0961443768657353;0.277543873544817;-0.0032778713290601
-0.427337498600802;-0.196230511589706;0.103910098559951;0.27661327244812;-0.0432968044824292
-0.426704964586272;-0.196696395422528;0.100468744008863;0.26939288516022;0.112508658365391
-0.434100582063303;-0.184210597843019;0.127804954607456;0.244815457973687;0.206198602774456
-0.433742281146127;-0.182483000589523;0.134606502700403;0.24022772505855;0.0280504763353336
-0.432859381403884;-0.180577839156446;0.140141474286644;0.229905773440366;-0.114164395564457
-0.432812995462545;-0.178292587698625;0.145417634048895;0.226106982709202;-0.035900783473574
-0.424961248189616;-0.176484331435847;0.150604923715403;0.222063005478217;0.209970595544591
-0.424619884616428;-0.171980818051768;0.158949391965168;0.217452758727714;0.0280897636036046
-0.426693478929035;-0.167051964777465;0.176178822054409;0.216168300206598;-0.178513754340246
-0.428033348076704;-0.170691648379379;0.166297513733348;0.220065367731877;0.0426097267235961
-0.426186820822008;-0.167894181618692;0.184960515373612;0.201422882565528;0.149716066493655
-0.423587306533267;-0.177422407480424;0.164018976500416;0.2081892240801;-0.124005922907817
-0.423878171644402;-0.180697448911004;0.157401922250677;0.212537299128312;0.0290009725790575
-0.424703114727109;-0.188395994864855;0.135493887742616;0.220726153100271;-0.157987827435031
-0.426678819235155;-0.198343138963607;0.110137432600224;0.238996772141557;0.107653727404886
-0.426162555497867;-0.201671112101262;0.101077464773385;0.243880057405387;-0.041491425582657
-0.425778527126178;-0.193167241413986;0.117160940156558;0.230935219843182;-0.124370602585657
-0.425651384134621;-0.194795542660868;0.113615154595501;0.234234776232231;0.0461906644767312
-0.425817739214915;-0.194184822454094;0.114850671142177;0.233824603145607;0.0131054207056863
-0.426524470330553;-0.191519812997771;0.118129508297289;0.231571877466985;-0.116693278253774
-0.424789030741253;-0.19487118610117;0.10990800834877;0.236639678957704;0.0709614390559036
-0.425653659191232;-0.192609864874971;0.113351610105444;0.234937960796039;0.0288496039804125
-0.426152587733881;-0.191411401531798;0.114353506519964;0.235474455238896;-0.0272756565013735
-0.425434532403915;-0.190410312963221;0.114859044176013;0.236356834874687;0.0593942751761048
-0.425571432027315;-0.191151379849885;0.113748663482523;0.237205458323608;-0.0191466883432203
-0.425350093912842;-0.192961943811902;0.107837009518814;0.237711280594482;0.100067624851709
-0.426874091445073;-0.181138393224439;0.134988542933761;0.217707156856596;0.215473193474163
-0.428449367378635;-0.191258171764817;0.107645676902549;0.23402287954729;-0.149169686313002
-0.428647705174114;-0.185919622161976;0.12131639954917;0.225557122555165;-0.0627219713529888
-0.429381036128909;-0.184306413707199;0.123459657970226;0.223023010153516;0.103524088926481
-0.429623629372373;-0.183051128188615;0.127087431343602;0.220541584316357;0.0400525551404066
-0.427399481492354;-0.181871459753646;0.125819676919932;0.21822847538164;-0.22125700941083
-0.426272337456249;-0.19344191012729;0.101399030768867;0.232877646142148;0.116463997328336
-0.425253205374072;-0.182223166683949;0.124810299255579;0.221514246070007;0.115410681252775
-0.42342021596109;-0.183047133649018;0.124440676830834;0.221150991478386;-0.0657257389354436
-0.42400316573673;-0.180867268466746;0.12701076254567;0.220479815273455;-0.0412020441348481
-0.424102443990367;-0.180665172852569;0.127075200183335;0.220947874573856;0.0147740505195213
-0.424888805802572;-0.180908887418849;0.127563373609088;0.220562536933974;0.120490996300543
-0.425362352709895;-0.181705472910261;0.125385139664004;0.221762871436205;-0.0181172537523701
-0.42843025021195;-0.181996566818102;0.137622040195397;0.212532654194009;-0.222643451633054
-0.428799284937903;-0.179576357659399;0.144808938647567;0.210328271179032;-0.0391895676027962
-0.429637835761104;-0.180832717182837;0.143052780566585;0.214915170150663;-0.0600082581668607
-0.429237722527291;-0.181322412884484;0.141283535843691;0.214647992290354;0.0273630701742901
-0.432888220823094;-0.188731518377158;0.130663203535304;0.230815144112071;-0.238603567272206
-0.435363781506141;-0.177413311667751;0.161003677444652;0.220285616189266;-0.146616422610064
-0.43587517024968;-0.17756925203415;0.158918352984996;0.219430936387838;0.0405020382330836
-0.435523711378748;-0.177452286224001;0.157782567653039;0.222628419761066;-0.0459747630459238
-0.434859171472464;-0.175015550851288;0.161550082548211;0.221239531641664;-0.0710894765991729
-0.434501213307499;-0.177773264862439;0.15800297508504;0.224137235396774;0.117305385315153
-0.433773219106901;-0.175522069632856;0.163079778811778;0.221945162990899;0.0409173224615083
-0.433746835993051;-0.173880703427504;0.161175511407185;0.224669135643257;0.136755341657609
-0.43383991022575;-0.170698171793384;0.168155771276728;0.219500441171543;0.0667396054141643
-0.433894647182972;-0.170725346162508;0.168350187005834;0.219073717654206;0.0333031569269192
-0.432925463725378;-0.171060067875336;0.167408826216255;0.219367725193701;-0.0618549767077105
-0.43265321023422;-0.17024496769624;0.16863239561588;0.218544924628756;-0.0205111142582369
-0.432991533699583;-0.16999133999579;0.167710193945679;0.218110694963859;-0.0457033484295274
-0.434087765640747;-0.169160956522653;0.172603648934336;0.209587997440459;-0.181714541154023
-0.435233869098798;-0.174480061097505;0.157503366185389;0.218835601848344;0.114519257872216
-0.437047108086122;-0.17011973422094;0.168790769610259;0.211599470056995;0.0960429054262806
-0.434961811806177;-0.170666625849103;0.172464870903832;0.209691605895669;0.0933175009582895
-0.435462298900359;-0.165460229399625;0.179317587405103;0.2101698991682;0.109014955119287
-0.435559864760042;-0.168071440052748;0.173068796257565;0.214606483642002;-0.125508415461312
-0.435262032925446;-0.160504915683332;0.190507886245444;0.205152133388147;-0.152949769710795
-0.437398243201764;-0.167190869499287;0.175185997218246;0.213004542806382;0.198889504565976
-0.436864324826614;-0.162049130295114;0.189056884841005;0.204920841450738;0.0822276951713242
-0.43721698969732;-0.162744133230598;0.188850882359147;0.20176744565959;-0.153532439980459
-0.436549886260197;-0.158533921223808;0.199578631209596;0.195243929939825;-0.0993913456766983
-0.436395221968986;-0.159890393076535;0.197318686887651;0.195783730899859;0.0702688200196506
-0.435328595915189;-0.158097474767759;0.201401804247123;0.19333926329263;0.0620087492312038
-0.435337164522124;-0.157840427152829;0.201593303833737;0.193250259291107;0.0103967473179468
-0.435693279032603;-0.158071630810138;0.200942402730249;0.192299278823514;0.0585121183152595
-0.435235564273959;-0.157568859544178;0.202996352934185;0.190405229785541;0.0482192916159563
-0.435242254295024;-0.15759069970635;0.202967156311136;0.190414863507275;-0.0012614736111794
-0.435262560314611;-0.157594879999363;0.203067219727674;0.190425574179052;-0.00787289362347793
-0.435438851372463;-0.157603599220643;0.202537187046004;0.189568253772744;0.0842268079235131
-0.434421908644436;-0.155669676138795;0.207673549124037;0.185497772635139;0.0878568770480069
-0.433809115699252;-0.156607216811819;0.206363825551789;0.186004326180658;-0.0346561920893174
-0.433394247827122;-0.153923165194195;0.20967731648623;0.184958967248592;-0.0757282297997288
-0.433477312173788;-0.152893884749506;0.211078226053455;0.183146198194521;-0.0577069044537323
-0.433654927949626;-0.154445357755588;0.206561826911354;0.189130245903583;0.180348471720512
-0.433551575928104;-0.161691468970398;0.190009181046089;0.19743478821055;-0.129196408894036
-0.43296537118949;-0.156957662598916;0.200833939496656;0.190690519114375;-0.0855240499988908
-0.433118474427586;-0.157172882443056;0.200615435392416;0.190837000673236;0.0215521801280649
-0.432573487417537;-0.157287672639486;0.199313901204006;0.1908252898615;-0.063869254790182
-0.431617439822054;-0.161214614687419;0.193197828337504;0.19647374580749;0.148320407229908
-0.431376332370546;-0.155274472848466;0.205296307462749;0.191866832621489;0.105975193197196
-0.431488526102982;-0.157096245068321;0.202190833629286;0.192961010579814;-0.127194254641904
-0.434037091425098;-0.150967287186958;0.216705308719577;0.186175838190526;-0.168479615638531
-0.430317847124075;-0.147397144963982;0.232262547620463;0.178438090658996;-0.20538850059403
-0.430266323304242;-0.141457101310032;0.242246833525828;0.17582904757241;-0.0970881187396704
-0.432895426287708;-0.143218217380566;0.239455139151153;0.179313456605848;0.176323759923347
-0.432897186364895;-0.143735929779811;0.237739360356359;0.180113404186023;-0.0155508667057353
-0.431598420869175;-0.145975858916881;0.232843211230573;0.187290728505713;0.148075959544444
-0.431916869213075;-0.15463830104694;0.216813921846936;0.193942004193401;-0.161332040226586
-0.432487445689628;-0.158846242912782;0.206319575063298;0.19953416114826;0.0832269817035844
-0.432486191503753;-0.158690503808569;0.206757158061947;0.199219032402934;0.00512287480263912
-0.431077846759299;-0.160151708335921;0.203858324038722;0.201282242518003;0.118484168366391
-0.430571436346384;-0.163156547831771;0.198800073066841;0.203674687041813;-0.0681716087482905
-0.430662298659669;-0.161727164462958;0.20155387940642;0.202661394780538;-0.0394389724872585
-0.4300553278639;-0.161370830149958;0.202161733580244;0.202085612091698;0.0901176180052702
-0.430719127110759;-0.163720578528813;0.198041277136272;0.204821470741948;-0.0892638011350374
-0.430643452283544;-0.162619860938617;0.201465590608601;0.203395379591632;-0.0494669286738416
-0.428627251116082;-0.163735403870806;0.199663453916229;0.199056500456613;0.230054625357513
-0.428004018285979;-0.155357628126493;0.216892836836807;0.188022117898652;0.141214568192999
-0.427692892291767;-0.154646871405433;0.218101269306579;0.186812450257641;0.0485220141994637
-0.427382978009637;-0.155741167469978;0.216827071281345;0.188349861000101;-0.090977310059157
-0.427174963829616;-0.15481277388678;0.218726864549463;0.187675004146537;-0.0338239850300852
-0.426924817021751;-0.155373853192902;0.219079469373149;0.187074168343841;0.0989131611712026
-0.426909471029653;-0.154514678790323;0.220959712930854;0.186350435936534;0.0338251487667971
-0.428528711404824;-0.154405305352325;0.22090070458719;0.187388240476712;0.09515448806514
-0.42914657225182;-0.154671634810219;0.21728685614094;0.189362259655395;-0.0792174748205152
-0.428908409540037;-0.155392549928237;0.214676373313229;0.19246177232277;0.0608013086944401
-0.427705760931857;-0.15822847373983;0.209726239328562;0.194810622633753;-0.115709882376251
-0.427680244691358;-0.157708406169728;0.2106612531825;0.194356052051715;-0.0122697515342116
-0.427766687699712;-0.157607408113903;0.210982120324504;0.194310608187657;0.0116518252241528
-0.42791731368051;-0.158237624508723;0.210926931630775;0.195417948818135;0.0867176620019939
-0.429051445613296;-0.156944560560043;0.214178649239448;0.195067460574823;0.0669661071432324
-0.428027669643694;-0.156519874049065;0.213368570973268;0.194481196658542;-0.0515528941848691
-0.428866941376097;-0.152693342376796;0.215665499151898;0.188559481058914;-0.142379358628626
-0.428399591089666;-0.151817441913392;0.218831889364026;0.18329395762378;-0.0729660876532686
-0.428416398759307;-0.151435195007207;0.219486676932974;0.182590103664456;-0.0284126493931148
-0.428881342388305;-0.151527402493661;0.218883811557857;0.184636644000817;0.151281751447232
-0.427912965381013;-0.154135384908903;0.212354349572245;0.187678125778345;-0.0888610303569559
-0.427622629383082;-0.149706643426008;0.21982255341367;0.182360946693493;-0.113804462766931
-0.427497084541826;-0.148669939409337;0.221803709773555;0.179708537871117;-0.0798753062514018
-0.427083675782469;-0.149564863911885;0.219855384488584;0.181598122620461;0.0714799267585237
-0.426932298419037;-0.147209326777906;0.224001179950654;0.179858021619359;0.0926424282774953
-0.426407601456618;-0.149041789656936;0.220449779946611;0.18234800395414;-0.140256091405695
-0.426998598287987;-0.145267475699535;0.228325943576315;0.178605687484395;-0.103900590314896
-0.426992167671577;-0.14526511263962;0.228337746185953;0.178598011809962;-0.000463337257003427
-0.426252269819628;-0.147041526912526;0.229155161003566;0.176588726831871;0.158441857578739
-0.427631265780774;-0.154840310707209;0.212516987951038;0.18273304631279;-0.202465108227637
-0.429146798229562;-0.159561754829263;0.199596934053722;0.190811150754321;0.108970433235476
-0.428826109379959;-0.158817369453856;0.202440605917585;0.18871560224856;0.0366704171865022
-0.428584537184284;-0.158245981275846;0.202354545785802;0.190049850197372;0.075694652396129
-0.428747145996094;-0.158681034996369;0.201620719148923;0.190620448234544;-0.0285500162414792
-0.428836904657418;-0.1588140469983;0.200930614851072;0.190777528773297;0.0287954205949678
-0.429651014054256;-0.159274875133344;0.198872950679922;0.194023499673244;-0.141271072610295
-0.429787803224686;-0.157057904094514;0.205192389347883;0.190750443472026;-0.0954624217777768
-0.430282687109865;-0.156072801598844;0.207865694731696;0.190739209803066;-0.107619190794641
-0.430260972608323;-0.156178473296251;0.2075434278734;0.190833563181318;0.00773367748689369
-0.431186451375192;-0.154194605409533;0.210862815093418;0.186080338359131;0.220619629551202
-0.431564671496498;-0.156959364415621;0.203630354942935;0.190903702540918;-0.0836613541390784
-0.43142784418267;-0.153665833399501;0.212703815179247;0.18502933467163;-0.147000531761713
-0.431794493968838;-0.151145835286047;0.218328812157725;0.182873268264799;-0.122753786228399
-0.431907954397893;-0.150214101910846;0.220908576930081;0.181808095076608;-0.0682456310852854
-0.431177291830959;-0.151176255425893;0.218167157244114;0.182047722646235;0.132545697044118
-0.430962813451158;-0.147967568618895;0.224325257083832;0.177808420684556;0.102100198062793
-0.430850749210176;-0.147615341765052;0.224954035412313;0.17711785149226;0.0345064623923336
-0.430590454880504;-0.148566287233603;0.223842634394144;0.178840350957757;-0.15086570517363
-0.430551692520067;-0.149557030890298;0.22167494635307;0.179759423864547;0.0317233464289247
-0.430547354293658;-0.149540367445057;0.221711351685483;0.179733859665264;0.0010508809629986
-0.430791284208418;-0.149592309520385;0.22066769153144;0.180115199962313;0.0975698191175581
-0.430355905635;-0.151090280320604;0.216642170579662;0.182995434522095;-0.094587551695649
-0.430424522362242;-0.15081392879097;0.217176863761638;0.18268762458567;-0.010067542473514
-0.430480496218021;-0.150626635552917;0.217410957474129;0.182638525476263;0.013344329215796
-0.430677865293759;-0.150998973628771;0.217164770470251;0.182362770564453;0.0672045447617677
-0.43079625647361;-0.152011399336118;0.214093855729333;0.18374000999769;-0.0990623708400914
-0.429714022709129;-0.149857591182522;0.219320165161026;0.17980990263413;-0.115763157106465
-0.429436385952565;-0.1524574817107;0.215662880022399;0.181847835446861;0.111540420445852
-0.429533800058599;-0.151167782779093;0.218443855524867;0.180928788593762;0.0443874544776191
-0.429136732579122;-0.150960366986155;0.21860916279067;0.180357225470902;-0.0671461583644275
-0.429131080848745;-0.151527093138524;0.217760102534062;0.181045326363703;0.0344171143950305
-0.429011401785657;-0.152212126539218;0.216165567359421;0.181238395546533;-0.0591649447439513
-0.428812352678764;-0.151783334256623;0.217026442941434;0.180547320681427;-0.028467356308253
-0.428904681574096;-0.152195649244181;0.217066781381131;0.180868831218777;0.0607017162434105
-0.429994925938406;-0.150230692565903;0.222346562603569;0.180451458091909;0.16822694521597
-0.429849774209992;-0.150813965585373;0.220530373011423;0.181073277352438;-0.0310698935511967
-0.431714022273271;-0.147954428798763;0.22548244893034;0.175279166913811;-0.174818594983098
-0.430475936634588;-0.144945440948961;0.238418910588897;0.16469079863671;-0.244211250652001
-0.430660553109102;-0.141197108854518;0.246119392530722;0.161614411116628;-0.0903332628670943
-0.430908304825681;-0.141148166605111;0.245980859423921;0.161515953605485;0.0677836308741997
-0.430730920644918;-0.141945171050602;0.243213173543812;0.163425621450423;-0.106101593510322
-0.430081058920948;-0.139125493434918;0.249137987691796;0.159375062737263;-0.134853189970512
-0.429781802053247;-0.137163725009104;0.252588149077516;0.15709833308947;-0.0950706793201638
-0.42938678278713;-0.139678735379057;0.248191693097413;0.161047170936656;0.196682870345135
-0.429409575810703;-0.13594274151392;0.25641693306267;0.157312062800802;0.100205796273478
-0.429021569978412;-0.136195263550246;0.255789219605669;0.15737790604849;-0.049059623201216
-0.428886936955304;-0.135456702955599;0.256707566657296;0.15668935726588;-0.0431030012966866
-0.428995018185649;-0.136341161218164;0.256031867341275;0.159557139320641;0.181945714002697
-0.429039760586415;-0.136169148044372;0.256443687333199;0.159402205892344;0.00582229355160291
-0.428785099619886;-0.135259145651925;0.257502738007092;0.158151285141884;-0.0588858503698584
-0.428707811325869;-0.135342337942562;0.257392719535343;0.158355966355659;0.00898714847118665
-0.428557898482995;-0.133715306233649;0.25853055266576;0.159505894265772;0.13047357406051
-0.428182170596411;-0.135598988917442;0.254451389870985;0.16240702376486;-0.106280566774702
-0.427995645237198;-0.134221466770706;0.257193682161545;0.161053119111999;-0.0547058230154356
-0.427791514347326;-0.134688212455367;0.256904223388368;0.161382306039132;0.0994236787195505
-0.42813400292178;-0.13573424078226;0.254755051969434;0.162257375681206;-0.0563679311400347
-0.427974933132729;-0.136322347931016;0.252311553302634;0.163661884674634;0.0728474293780334
-0.429280108205481;-0.132823542254668;0.259419892765067;0.15746819554706;0.21852292549632
-0.429134390371956;-0.134148292171472;0.255492025129601;0.159998975535604;-0.0587605045319328
-0.429156409682292;-0.134108457234329;0.255572510345198;0.159935910161614;-0.00223708128868028
-0.429089001432937;-0.133774452209682;0.255822053374024;0.15992487124549;0.022451112751217
-0.428724892088108;-0.133978779198811;0.256017654295198;0.160902572249267;-0.0885778440081332
-0.429477560878152;-0.136468219397006;0.251635541881468;0.16191324985524;0.136285920058906
-0.429173984139768;-0.133530234043684;0.260507432469664;0.157087927686606;0.148465253416421
-0.429000349681814;-0.134712172093171;0.258016469037013;0.157611546638949;-0.0647736376131141
-0.42893048418302;-0.134220760288088;0.259005977679075;0.156903322922683;-0.0279989702922794
-0.428689863018328;-0.134445636420968;0.259250729038597;0.15740707588178;0.140487386071207
-0.428358967522944;-0.130069838957768;0.268647597145121;0.153330342570846;0.190434953514801
-0.428555698343556;-0.130444841418987;0.267862171905155;0.15375846479105;-0.0169048580767557
-0.428041854359597;-0.131259941074891;0.272818107378923;0.151217849613546;-0.250825809278182
-0.428012763337877;-0.132633979432923;0.269751495861158;0.152188474084669;0.0359314901386068
-0.427958783913404;-0.130687219500639;0.27426097481965;0.148368356132419;0.113830888530858
-0.428263762682207;-0.128383098837131;0.279557985054225;0.144797145078869;0.185030898083642
-0.42852001969194;-0.130665812240317;0.273833355526383;0.148064313871673;-0.107962063090888
-0.428380039034359;-0.130121878622811;0.275255715435823;0.147105434886808;-0.0304110358307894
-0.428378870347864;-0.13012379775329;0.275255496192955;0.14710401752758;0.00041671127461762
-0.427828107967724;-0.130643486404564;0.274607433868599;0.146832604853277;-0.103377115252946
-0.427880985404808;-0.132710492152447;0.270941019475608;0.148822066319084;0.0962982307364449
-0.427893179820607;-0.130449972989433;0.276434873264657;0.146499063327173;0.118678353554435
-0.428072591151113;-0.131161051145362;0.274811251671216;0.146986159852622;-0.0673639346156064
-0.428265195799697;-0.130725481262533;0.276125476905396;0.146130279774417;-0.0422704241310019
-0.428586889297156;-0.130611424202294;0.275652004530586;0.146095237796698;0.0709728245984801
-0.428601089927828;-0.130748890715416;0.275024460001135;0.146725333774248;-0.029596597279815
